!!!SBtab						
!!SBtab Document='e_coli_artificial' TableName='Predicted concentrations' TableType='Quantity' Unit='mM' SBtabVersion='1.0' Date='2019-06-11'						
!QuantityType	!Compound	!Compound:Identifiers:kegg.compound	S1	S2	S3	S4
concentration	NADplus		9.421641e-02	2.680728e-02	1.353244e-01	1.094345e-01	1.081777e-01	2.631857e-03	1.605934e-01	1.735225e-03	1.023179e-03	1.036701e-03	1.413045e-03	1.407838e-03	1.145224e-03	4.172752e-01	3.430309e-03	7.473610e-04	3.909080e+00	7.092424e-04	1.016134e-03	7.857254e-04	3.028638e-01	7.607333e-02	5.929582e-02	8.240613e-04	1.978836e-01	5.464539e-04	3.079823e-01	1.566765e-02	7.969673e+00	1.306543e-01	6.952007e-02	4.765135e-02	1.573736e-02	9.883137e-02	7.925571e-03	1.072498e-02	2.296552e-01	1.679662e-03	3.652582e-03	1.238157e-01	8.826287e-02	1.327917e-02	1.266159e-01	1.080077e-01	2.395262e-01	8.123559e-03	2.519516e-01	7.949425e-04	3.799004e-03	1.153526e-03	8.692270e-04	1.123204e-03	2.930542e-03	3.158532e-01	1.798706e-03	6.704169e-04	5.157433e+00	8.391947e-04	6.837256e-04	3.381312e-04	3.837872e-01	1.604250e-01	5.272188e-02	1.253274e-04	8.264111e-02	3.038056e-03	3.893183e-01	1.657957e-02	6.271503e+00	1.337164e-01	3.917558e-01	9.295734e-02	1.039607e-02	6.044052e-01	1.807701e-02	2.377933e-02	1.992898e-01	3.288244e-03	3.353078e-03	1.340434e-01	7.621564e-02	1.154855e-02	1.083527e-01	4.240218e-02	2.787934e-01	4.384104e-03	5.972541e-02	5.961059e-04	3.193103e-03	9.053659e-04	1.751816e-03	3.375466e-03	7.487124e-04	5.087359e-01	3.951447e-03	1.363677e-03	5.427402e+00	6.055820e-04	7.601928e-04	9.625308e-05	2.827632e-01	1.193288e-01	6.906140e-02	1.277439e-04	3.565555e-01	1.051039e-03	2.864754e-01	1.145815e-02	4.042457e+00	8.142737e-02	2.887907e-01	4.815058e-02	4.358093e-03	4.750277e-02	2.892587e-02	2.769151e-02	4.460693e-02	8.148731e-03	5.657902e-04	8.651496e-02	6.690184e-02	2.022188e-02	9.588980e-02	1.209443e-01	2.924976e-02	3.109208e-02	3.037014e-01	2.772933e-04	5.368951e-03	5.287788e-04	7.216276e-04	1.406311e-03	1.379519e-03	1.703994e-01	2.460019e-03	1.213522e-03	7.597491e+00	8.348843e-04	8.365633e-04	1.393477e-03	5.119691e-01	2.174045e-01	2.596536e-02	1.945213e-04	1.005354e-01	5.463966e-03	5.214689e-01	1.236174e-02	9.327470e+00	1.341219e-01	8.796234e-02	4.049411e-02	1.715669e-02	3.991402e-01	4.166398e-02	2.901997e-03	1.955365e-01	6.555894e-03	6.167350e-04	1.628040e-01
concentration	ATP		9.421641e-02	2.680728e-02	1.353244e-01	1.094345e-01	1.081777e-01	2.631857e-03	1.605934e-01	1.735225e-03	1.023179e-03	1.036701e-03	1.413045e-03	1.407838e-03	1.145224e-03	4.172752e-01	3.430309e-03	7.473610e-04	3.909080e+00	7.092424e-04	1.016134e-03	7.857254e-04	3.028638e-01	7.607333e-02	5.929582e-02	8.240613e-04	1.978836e-01	5.464539e-04	3.079823e-01	1.566765e-02	7.969673e+00	1.306543e-01	6.952007e-02	4.765135e-02	1.573736e-02	9.883137e-02	7.925571e-03	1.072498e-02	2.296552e-01	1.679662e-03	3.652582e-03	1.238157e-01	8.826287e-02	1.327917e-02	1.266159e-01	1.080077e-01	2.395262e-01	8.123559e-03	2.519516e-01	7.949425e-04	3.799004e-03	1.153526e-03	8.692270e-04	1.123204e-03	2.930542e-03	3.158532e-01	1.798706e-03	6.704169e-04	5.157433e+00	8.391947e-04	6.837256e-04	3.381312e-04	3.837872e-01	1.604250e-01	5.272188e-02	1.253274e-04	8.264111e-02	3.038056e-03	3.893183e-01	1.657957e-02	6.271503e+00	1.337164e-01	3.917558e-01	9.295734e-02	1.039607e-02	6.044052e-01	1.807701e-02	2.377933e-02	1.992898e-01	3.288244e-03	3.353078e-03	1.340434e-01	7.621564e-02	1.154855e-02	1.083527e-01	4.240218e-02	2.787934e-01	4.384104e-03	5.972541e-02	5.961059e-04	3.193103e-03	9.053659e-04	1.751816e-03	3.375466e-03	7.487124e-04	5.087359e-01	3.951447e-03	1.363677e-03	5.427402e+00	6.055820e-04	7.601928e-04	9.625308e-05	2.827632e-01	1.193288e-01	6.906140e-02	1.277439e-04	3.565555e-01	1.051039e-03	2.864754e-01	1.145815e-02	4.042457e+00	8.142737e-02	2.887907e-01	4.815058e-02	4.358093e-03	4.750277e-02	2.892587e-02	2.769151e-02	4.460693e-02	8.148731e-03	5.657902e-04	8.651496e-02	6.690184e-02	2.022188e-02	9.588980e-02	1.209443e-01	2.924976e-02	3.109208e-02	3.037014e-01	2.772933e-04	5.368951e-03	5.287788e-04	7.216276e-04	1.406311e-03	1.379519e-03	1.703994e-01	2.460019e-03	1.213522e-03	7.597491e+00	8.348843e-04	8.365633e-04	1.393477e-03	5.119691e-01	2.174045e-01	2.596536e-02	1.945213e-04	1.005354e-01	5.463966e-03	5.214689e-01	1.236174e-02	9.327470e+00	1.341219e-01	8.796234e-02	4.049411e-02	1.715669e-02	3.991402e-01	4.166398e-02	2.901997e-03	1.955365e-01	6.555894e-03	6.167350e-04	1.628040e-01
concentration	H2O		9.421641e-02	2.680728e-02	1.353244e-01	1.094345e-01	1.081777e-01	2.631857e-03	1.605934e-01	1.735225e-03	1.023179e-03	1.036701e-03	1.413045e-03	1.407838e-03	1.145224e-03	4.172752e-01	3.430309e-03	7.473610e-04	3.909080e+00	7.092424e-04	1.016134e-03	7.857254e-04	3.028638e-01	7.607333e-02	5.929582e-02	8.240613e-04	1.978836e-01	5.464539e-04	3.079823e-01	1.566765e-02	7.969673e+00	1.306543e-01	6.952007e-02	4.765135e-02	1.573736e-02	9.883137e-02	7.925571e-03	1.072498e-02	2.296552e-01	1.679662e-03	3.652582e-03	1.238157e-01	8.826287e-02	1.327917e-02	1.266159e-01	1.080077e-01	2.395262e-01	8.123559e-03	2.519516e-01	7.949425e-04	3.799004e-03	1.153526e-03	8.692270e-04	1.123204e-03	2.930542e-03	3.158532e-01	1.798706e-03	6.704169e-04	5.157433e+00	8.391947e-04	6.837256e-04	3.381312e-04	3.837872e-01	1.604250e-01	5.272188e-02	1.253274e-04	8.264111e-02	3.038056e-03	3.893183e-01	1.657957e-02	6.271503e+00	1.337164e-01	3.917558e-01	9.295734e-02	1.039607e-02	6.044052e-01	1.807701e-02	2.377933e-02	1.992898e-01	3.288244e-03	3.353078e-03	1.340434e-01	7.621564e-02	1.154855e-02	1.083527e-01	4.240218e-02	2.787934e-01	4.384104e-03	5.972541e-02	5.961059e-04	3.193103e-03	9.053659e-04	1.751816e-03	3.375466e-03	7.487124e-04	5.087359e-01	3.951447e-03	1.363677e-03	5.427402e+00	6.055820e-04	7.601928e-04	9.625308e-05	2.827632e-01	1.193288e-01	6.906140e-02	1.277439e-04	3.565555e-01	1.051039e-03	2.864754e-01	1.145815e-02	4.042457e+00	8.142737e-02	2.887907e-01	4.815058e-02	4.358093e-03	4.750277e-02	2.892587e-02	2.769151e-02	4.460693e-02	8.148731e-03	5.657902e-04	8.651496e-02	6.690184e-02	2.022188e-02	9.588980e-02	1.209443e-01	2.924976e-02	3.109208e-02	3.037014e-01	2.772933e-04	5.368951e-03	5.287788e-04	7.216276e-04	1.406311e-03	1.379519e-03	1.703994e-01	2.460019e-03	1.213522e-03	7.597491e+00	8.348843e-04	8.365633e-04	1.393477e-03	5.119691e-01	2.174045e-01	2.596536e-02	1.945213e-04	1.005354e-01	5.463966e-03	5.214689e-01	1.236174e-02	9.327470e+00	1.341219e-01	8.796234e-02	4.049411e-02	1.715669e-02	3.991402e-01	4.166398e-02	2.901997e-03	1.955365e-01	6.555894e-03	6.167350e-04	1.628040e-01
concentration	_2_Oxoglutarate		9.421641e-02	2.680728e-02	1.353244e-01	1.094345e-01	1.081777e-01	2.631857e-03	1.605934e-01	1.735225e-03	1.023179e-03	1.036701e-03	1.413045e-03	1.407838e-03	1.145224e-03	4.172752e-01	3.430309e-03	7.473610e-04	3.909080e+00	7.092424e-04	1.016134e-03	7.857254e-04	3.028638e-01	7.607333e-02	5.929582e-02	8.240613e-04	1.978836e-01	5.464539e-04	3.079823e-01	1.566765e-02	7.969673e+00	1.306543e-01	6.952007e-02	4.765135e-02	1.573736e-02	9.883137e-02	7.925571e-03	1.072498e-02	2.296552e-01	1.679662e-03	3.652582e-03	1.238157e-01	8.826287e-02	1.327917e-02	1.266159e-01	1.080077e-01	2.395262e-01	8.123559e-03	2.519516e-01	7.949425e-04	3.799004e-03	1.153526e-03	8.692270e-04	1.123204e-03	2.930542e-03	3.158532e-01	1.798706e-03	6.704169e-04	5.157433e+00	8.391947e-04	6.837256e-04	3.381312e-04	3.837872e-01	1.604250e-01	5.272188e-02	1.253274e-04	8.264111e-02	3.038056e-03	3.893183e-01	1.657957e-02	6.271503e+00	1.337164e-01	3.917558e-01	9.295734e-02	1.039607e-02	6.044052e-01	1.807701e-02	2.377933e-02	1.992898e-01	3.288244e-03	3.353078e-03	1.340434e-01	7.621564e-02	1.154855e-02	1.083527e-01	4.240218e-02	2.787934e-01	4.384104e-03	5.972541e-02	5.961059e-04	3.193103e-03	9.053659e-04	1.751816e-03	3.375466e-03	7.487124e-04	5.087359e-01	3.951447e-03	1.363677e-03	5.427402e+00	6.055820e-04	7.601928e-04	9.625308e-05	2.827632e-01	1.193288e-01	6.906140e-02	1.277439e-04	3.565555e-01	1.051039e-03	2.864754e-01	1.145815e-02	4.042457e+00	8.142737e-02	2.887907e-01	4.815058e-02	4.358093e-03	4.750277e-02	2.892587e-02	2.769151e-02	4.460693e-02	8.148731e-03	5.657902e-04	8.651496e-02	6.690184e-02	2.022188e-02	9.588980e-02	1.209443e-01	2.924976e-02	3.109208e-02	3.037014e-01	2.772933e-04	5.368951e-03	5.287788e-04	7.216276e-04	1.406311e-03	1.379519e-03	1.703994e-01	2.460019e-03	1.213522e-03	7.597491e+00	8.348843e-04	8.365633e-04	1.393477e-03	5.119691e-01	2.174045e-01	2.596536e-02	1.945213e-04	1.005354e-01	5.463966e-03	5.214689e-01	1.236174e-02	9.327470e+00	1.341219e-01	8.796234e-02	4.049411e-02	1.715669e-02	3.991402e-01	4.166398e-02	2.901997e-03	1.955365e-01	6.555894e-03	6.167350e-04	1.628040e-01
concentration	Oxaloacetate		9.421641e-02	2.680728e-02	1.353244e-01	1.094345e-01	1.081777e-01	2.631857e-03	1.605934e-01	1.735225e-03	1.023179e-03	1.036701e-03	1.413045e-03	1.407838e-03	1.145224e-03	4.172752e-01	3.430309e-03	7.473610e-04	3.909080e+00	7.092424e-04	1.016134e-03	7.857254e-04	3.028638e-01	7.607333e-02	5.929582e-02	8.240613e-04	1.978836e-01	5.464539e-04	3.079823e-01	1.566765e-02	7.969673e+00	1.306543e-01	6.952007e-02	4.765135e-02	1.573736e-02	9.883137e-02	7.925571e-03	1.072498e-02	2.296552e-01	1.679662e-03	3.652582e-03	1.238157e-01	8.826287e-02	1.327917e-02	1.266159e-01	1.080077e-01	2.395262e-01	8.123559e-03	2.519516e-01	7.949425e-04	3.799004e-03	1.153526e-03	8.692270e-04	1.123204e-03	2.930542e-03	3.158532e-01	1.798706e-03	6.704169e-04	5.157433e+00	8.391947e-04	6.837256e-04	3.381312e-04	3.837872e-01	1.604250e-01	5.272188e-02	1.253274e-04	8.264111e-02	3.038056e-03	3.893183e-01	1.657957e-02	6.271503e+00	1.337164e-01	3.917558e-01	9.295734e-02	1.039607e-02	6.044052e-01	1.807701e-02	2.377933e-02	1.992898e-01	3.288244e-03	3.353078e-03	1.340434e-01	7.621564e-02	1.154855e-02	1.083527e-01	4.240218e-02	2.787934e-01	4.384104e-03	5.972541e-02	5.961059e-04	3.193103e-03	9.053659e-04	1.751816e-03	3.375466e-03	7.487124e-04	5.087359e-01	3.951447e-03	1.363677e-03	5.427402e+00	6.055820e-04	7.601928e-04	9.625308e-05	2.827632e-01	1.193288e-01	6.906140e-02	1.277439e-04	3.565555e-01	1.051039e-03	2.864754e-01	1.145815e-02	4.042457e+00	8.142737e-02	2.887907e-01	4.815058e-02	4.358093e-03	4.750277e-02	2.892587e-02	2.769151e-02	4.460693e-02	8.148731e-03	5.657902e-04	8.651496e-02	6.690184e-02	2.022188e-02	9.588980e-02	1.209443e-01	2.924976e-02	3.109208e-02	3.037014e-01	2.772933e-04	5.368951e-03	5.287788e-04	7.216276e-04	1.406311e-03	1.379519e-03	1.703994e-01	2.460019e-03	1.213522e-03	7.597491e+00	8.348843e-04	8.365633e-04	1.393477e-03	5.119691e-01	2.174045e-01	2.596536e-02	1.945213e-04	1.005354e-01	5.463966e-03	5.214689e-01	1.236174e-02	9.327470e+00	1.341219e-01	8.796234e-02	4.049411e-02	1.715669e-02	3.991402e-01	4.166398e-02	2.901997e-03	1.955365e-01	6.555894e-03	6.167350e-04	1.628040e-01
concentration	Ubiquinone		9.421641e-02	2.680728e-02	1.353244e-01	1.094345e-01	1.081777e-01	2.631857e-03	1.605934e-01	1.735225e-03	1.023179e-03	1.036701e-03	1.413045e-03	1.407838e-03	1.145224e-03	4.172752e-01	3.430309e-03	7.473610e-04	3.909080e+00	7.092424e-04	1.016134e-03	7.857254e-04	3.028638e-01	7.607333e-02	5.929582e-02	8.240613e-04	1.978836e-01	5.464539e-04	3.079823e-01	1.566765e-02	7.969673e+00	1.306543e-01	6.952007e-02	4.765135e-02	1.573736e-02	9.883137e-02	7.925571e-03	1.072498e-02	2.296552e-01	1.679662e-03	3.652582e-03	1.238157e-01	8.826287e-02	1.327917e-02	1.266159e-01	1.080077e-01	2.395262e-01	8.123559e-03	2.519516e-01	7.949425e-04	3.799004e-03	1.153526e-03	8.692270e-04	1.123204e-03	2.930542e-03	3.158532e-01	1.798706e-03	6.704169e-04	5.157433e+00	8.391947e-04	6.837256e-04	3.381312e-04	3.837872e-01	1.604250e-01	5.272188e-02	1.253274e-04	8.264111e-02	3.038056e-03	3.893183e-01	1.657957e-02	6.271503e+00	1.337164e-01	3.917558e-01	9.295734e-02	1.039607e-02	6.044052e-01	1.807701e-02	2.377933e-02	1.992898e-01	3.288244e-03	3.353078e-03	1.340434e-01	7.621564e-02	1.154855e-02	1.083527e-01	4.240218e-02	2.787934e-01	4.384104e-03	5.972541e-02	5.961059e-04	3.193103e-03	9.053659e-04	1.751816e-03	3.375466e-03	7.487124e-04	5.087359e-01	3.951447e-03	1.363677e-03	5.427402e+00	6.055820e-04	7.601928e-04	9.625308e-05	2.827632e-01	1.193288e-01	6.906140e-02	1.277439e-04	3.565555e-01	1.051039e-03	2.864754e-01	1.145815e-02	4.042457e+00	8.142737e-02	2.887907e-01	4.815058e-02	4.358093e-03	4.750277e-02	2.892587e-02	2.769151e-02	4.460693e-02	8.148731e-03	5.657902e-04	8.651496e-02	6.690184e-02	2.022188e-02	9.588980e-02	1.209443e-01	2.924976e-02	3.109208e-02	3.037014e-01	2.772933e-04	5.368951e-03	5.287788e-04	7.216276e-04	1.406311e-03	1.379519e-03	1.703994e-01	2.460019e-03	1.213522e-03	7.597491e+00	8.348843e-04	8.365633e-04	1.393477e-03	5.119691e-01	2.174045e-01	2.596536e-02	1.945213e-04	1.005354e-01	5.463966e-03	5.214689e-01	1.236174e-02	9.327470e+00	1.341219e-01	8.796234e-02	4.049411e-02	1.715669e-02	3.991402e-01	4.166398e-02	2.901997e-03	1.955365e-01	6.555894e-03	6.167350e-04	1.628040e-01
concentration	D_Erythrose_4_phosphate		9.421641e-02	2.680728e-02	1.353244e-01	1.094345e-01	1.081777e-01	2.631857e-03	1.605934e-01	1.735225e-03	1.023179e-03	1.036701e-03	1.413045e-03	1.407838e-03	1.145224e-03	4.172752e-01	3.430309e-03	7.473610e-04	3.909080e+00	7.092424e-04	1.016134e-03	7.857254e-04	3.028638e-01	7.607333e-02	5.929582e-02	8.240613e-04	1.978836e-01	5.464539e-04	3.079823e-01	1.566765e-02	7.969673e+00	1.306543e-01	6.952007e-02	4.765135e-02	1.573736e-02	9.883137e-02	7.925571e-03	1.072498e-02	2.296552e-01	1.679662e-03	3.652582e-03	1.238157e-01	8.826287e-02	1.327917e-02	1.266159e-01	1.080077e-01	2.395262e-01	8.123559e-03	2.519516e-01	7.949425e-04	3.799004e-03	1.153526e-03	8.692270e-04	1.123204e-03	2.930542e-03	3.158532e-01	1.798706e-03	6.704169e-04	5.157433e+00	8.391947e-04	6.837256e-04	3.381312e-04	3.837872e-01	1.604250e-01	5.272188e-02	1.253274e-04	8.264111e-02	3.038056e-03	3.893183e-01	1.657957e-02	6.271503e+00	1.337164e-01	3.917558e-01	9.295734e-02	1.039607e-02	6.044052e-01	1.807701e-02	2.377933e-02	1.992898e-01	3.288244e-03	3.353078e-03	1.340434e-01	7.621564e-02	1.154855e-02	1.083527e-01	4.240218e-02	2.787934e-01	4.384104e-03	5.972541e-02	5.961059e-04	3.193103e-03	9.053659e-04	1.751816e-03	3.375466e-03	7.487124e-04	5.087359e-01	3.951447e-03	1.363677e-03	5.427402e+00	6.055820e-04	7.601928e-04	9.625308e-05	2.827632e-01	1.193288e-01	6.906140e-02	1.277439e-04	3.565555e-01	1.051039e-03	2.864754e-01	1.145815e-02	4.042457e+00	8.142737e-02	2.887907e-01	4.815058e-02	4.358093e-03	4.750277e-02	2.892587e-02	2.769151e-02	4.460693e-02	8.148731e-03	5.657902e-04	8.651496e-02	6.690184e-02	2.022188e-02	9.588980e-02	1.209443e-01	2.924976e-02	3.109208e-02	3.037014e-01	2.772933e-04	5.368951e-03	5.287788e-04	7.216276e-04	1.406311e-03	1.379519e-03	1.703994e-01	2.460019e-03	1.213522e-03	7.597491e+00	8.348843e-04	8.365633e-04	1.393477e-03	5.119691e-01	2.174045e-01	2.596536e-02	1.945213e-04	1.005354e-01	5.463966e-03	5.214689e-01	1.236174e-02	9.327470e+00	1.341219e-01	8.796234e-02	4.049411e-02	1.715669e-02	3.991402e-01	4.166398e-02	2.901997e-03	1.955365e-01	6.555894e-03	6.167350e-04	1.628040e-01
concentration	Ubiquinol		9.421641e-02	2.680728e-02	1.353244e-01	1.094345e-01	1.081777e-01	2.631857e-03	1.605934e-01	1.735225e-03	1.023179e-03	1.036701e-03	1.413045e-03	1.407838e-03	1.145224e-03	4.172752e-01	3.430309e-03	7.473610e-04	3.909080e+00	7.092424e-04	1.016134e-03	7.857254e-04	3.028638e-01	7.607333e-02	5.929582e-02	8.240613e-04	1.978836e-01	5.464539e-04	3.079823e-01	1.566765e-02	7.969673e+00	1.306543e-01	6.952007e-02	4.765135e-02	1.573736e-02	9.883137e-02	7.925571e-03	1.072498e-02	2.296552e-01	1.679662e-03	3.652582e-03	1.238157e-01	8.826287e-02	1.327917e-02	1.266159e-01	1.080077e-01	2.395262e-01	8.123559e-03	2.519516e-01	7.949425e-04	3.799004e-03	1.153526e-03	8.692270e-04	1.123204e-03	2.930542e-03	3.158532e-01	1.798706e-03	6.704169e-04	5.157433e+00	8.391947e-04	6.837256e-04	3.381312e-04	3.837872e-01	1.604250e-01	5.272188e-02	1.253274e-04	8.264111e-02	3.038056e-03	3.893183e-01	1.657957e-02	6.271503e+00	1.337164e-01	3.917558e-01	9.295734e-02	1.039607e-02	6.044052e-01	1.807701e-02	2.377933e-02	1.992898e-01	3.288244e-03	3.353078e-03	1.340434e-01	7.621564e-02	1.154855e-02	1.083527e-01	4.240218e-02	2.787934e-01	4.384104e-03	5.972541e-02	5.961059e-04	3.193103e-03	9.053659e-04	1.751816e-03	3.375466e-03	7.487124e-04	5.087359e-01	3.951447e-03	1.363677e-03	5.427402e+00	6.055820e-04	7.601928e-04	9.625308e-05	2.827632e-01	1.193288e-01	6.906140e-02	1.277439e-04	3.565555e-01	1.051039e-03	2.864754e-01	1.145815e-02	4.042457e+00	8.142737e-02	2.887907e-01	4.815058e-02	4.358093e-03	4.750277e-02	2.892587e-02	2.769151e-02	4.460693e-02	8.148731e-03	5.657902e-04	8.651496e-02	6.690184e-02	2.022188e-02	9.588980e-02	1.209443e-01	2.924976e-02	3.109208e-02	3.037014e-01	2.772933e-04	5.368951e-03	5.287788e-04	7.216276e-04	1.406311e-03	1.379519e-03	1.703994e-01	2.460019e-03	1.213522e-03	7.597491e+00	8.348843e-04	8.365633e-04	1.393477e-03	5.119691e-01	2.174045e-01	2.596536e-02	1.945213e-04	1.005354e-01	5.463966e-03	5.214689e-01	1.236174e-02	9.327470e+00	1.341219e-01	8.796234e-02	4.049411e-02	1.715669e-02	3.991402e-01	4.166398e-02	2.901997e-03	1.955365e-01	6.555894e-03	6.167350e-04	1.628040e-01
concentration	ADP		9.421641e-02	2.680728e-02	1.353244e-01	1.094345e-01	1.081777e-01	2.631857e-03	1.605934e-01	1.735225e-03	1.023179e-03	1.036701e-03	1.413045e-03	1.407838e-03	1.145224e-03	4.172752e-01	3.430309e-03	7.473610e-04	3.909080e+00	7.092424e-04	1.016134e-03	7.857254e-04	3.028638e-01	7.607333e-02	5.929582e-02	8.240613e-04	1.978836e-01	5.464539e-04	3.079823e-01	1.566765e-02	7.969673e+00	1.306543e-01	6.952007e-02	4.765135e-02	1.573736e-02	9.883137e-02	7.925571e-03	1.072498e-02	2.296552e-01	1.679662e-03	3.652582e-03	1.238157e-01	8.826287e-02	1.327917e-02	1.266159e-01	1.080077e-01	2.395262e-01	8.123559e-03	2.519516e-01	7.949425e-04	3.799004e-03	1.153526e-03	8.692270e-04	1.123204e-03	2.930542e-03	3.158532e-01	1.798706e-03	6.704169e-04	5.157433e+00	8.391947e-04	6.837256e-04	3.381312e-04	3.837872e-01	1.604250e-01	5.272188e-02	1.253274e-04	8.264111e-02	3.038056e-03	3.893183e-01	1.657957e-02	6.271503e+00	1.337164e-01	3.917558e-01	9.295734e-02	1.039607e-02	6.044052e-01	1.807701e-02	2.377933e-02	1.992898e-01	3.288244e-03	3.353078e-03	1.340434e-01	7.621564e-02	1.154855e-02	1.083527e-01	4.240218e-02	2.787934e-01	4.384104e-03	5.972541e-02	5.961059e-04	3.193103e-03	9.053659e-04	1.751816e-03	3.375466e-03	7.487124e-04	5.087359e-01	3.951447e-03	1.363677e-03	5.427402e+00	6.055820e-04	7.601928e-04	9.625308e-05	2.827632e-01	1.193288e-01	6.906140e-02	1.277439e-04	3.565555e-01	1.051039e-03	2.864754e-01	1.145815e-02	4.042457e+00	8.142737e-02	2.887907e-01	4.815058e-02	4.358093e-03	4.750277e-02	2.892587e-02	2.769151e-02	4.460693e-02	8.148731e-03	5.657902e-04	8.651496e-02	6.690184e-02	2.022188e-02	9.588980e-02	1.209443e-01	2.924976e-02	3.109208e-02	3.037014e-01	2.772933e-04	5.368951e-03	5.287788e-04	7.216276e-04	1.406311e-03	1.379519e-03	1.703994e-01	2.460019e-03	1.213522e-03	7.597491e+00	8.348843e-04	8.365633e-04	1.393477e-03	5.119691e-01	2.174045e-01	2.596536e-02	1.945213e-04	1.005354e-01	5.463966e-03	5.214689e-01	1.236174e-02	9.327470e+00	1.341219e-01	8.796234e-02	4.049411e-02	1.715669e-02	3.991402e-01	4.166398e-02	2.901997e-03	1.955365e-01	6.555894e-03	6.167350e-04	1.628040e-01
concentration	Isocitrate		9.421641e-02	2.680728e-02	1.353244e-01	1.094345e-01	1.081777e-01	2.631857e-03	1.605934e-01	1.735225e-03	1.023179e-03	1.036701e-03	1.413045e-03	1.407838e-03	1.145224e-03	4.172752e-01	3.430309e-03	7.473610e-04	3.909080e+00	7.092424e-04	1.016134e-03	7.857254e-04	3.028638e-01	7.607333e-02	5.929582e-02	8.240613e-04	1.978836e-01	5.464539e-04	3.079823e-01	1.566765e-02	7.969673e+00	1.306543e-01	6.952007e-02	4.765135e-02	1.573736e-02	9.883137e-02	7.925571e-03	1.072498e-02	2.296552e-01	1.679662e-03	3.652582e-03	1.238157e-01	8.826287e-02	1.327917e-02	1.266159e-01	1.080077e-01	2.395262e-01	8.123559e-03	2.519516e-01	7.949425e-04	3.799004e-03	1.153526e-03	8.692270e-04	1.123204e-03	2.930542e-03	3.158532e-01	1.798706e-03	6.704169e-04	5.157433e+00	8.391947e-04	6.837256e-04	3.381312e-04	3.837872e-01	1.604250e-01	5.272188e-02	1.253274e-04	8.264111e-02	3.038056e-03	3.893183e-01	1.657957e-02	6.271503e+00	1.337164e-01	3.917558e-01	9.295734e-02	1.039607e-02	6.044052e-01	1.807701e-02	2.377933e-02	1.992898e-01	3.288244e-03	3.353078e-03	1.340434e-01	7.621564e-02	1.154855e-02	1.083527e-01	4.240218e-02	2.787934e-01	4.384104e-03	5.972541e-02	5.961059e-04	3.193103e-03	9.053659e-04	1.751816e-03	3.375466e-03	7.487124e-04	5.087359e-01	3.951447e-03	1.363677e-03	5.427402e+00	6.055820e-04	7.601928e-04	9.625308e-05	2.827632e-01	1.193288e-01	6.906140e-02	1.277439e-04	3.565555e-01	1.051039e-03	2.864754e-01	1.145815e-02	4.042457e+00	8.142737e-02	2.887907e-01	4.815058e-02	4.358093e-03	4.750277e-02	2.892587e-02	2.769151e-02	4.460693e-02	8.148731e-03	5.657902e-04	8.651496e-02	6.690184e-02	2.022188e-02	9.588980e-02	1.209443e-01	2.924976e-02	3.109208e-02	3.037014e-01	2.772933e-04	5.368951e-03	5.287788e-04	7.216276e-04	1.406311e-03	1.379519e-03	1.703994e-01	2.460019e-03	1.213522e-03	7.597491e+00	8.348843e-04	8.365633e-04	1.393477e-03	5.119691e-01	2.174045e-01	2.596536e-02	1.945213e-04	1.005354e-01	5.463966e-03	5.214689e-01	1.236174e-02	9.327470e+00	1.341219e-01	8.796234e-02	4.049411e-02	1.715669e-02	3.991402e-01	4.166398e-02	2.901997e-03	1.955365e-01	6.555894e-03	6.167350e-04	1.628040e-01
